Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,type
1.448612149,2.897265563,1.448612149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.897265563,0.0,0.0,0.0,0.0,1.448612149,0.0,0.0,0.0,1.448612149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.448612149,0.0,0.0,0.0,0.0,0.0,4.345889776,0.0,0.0,10.14037987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.448612149,0.0,0.0,0.0,5.794539066,1.448612149,1.448612149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.794539066,15.93557709,0.0,14.48460032,0.0,0.0,0.0,0.0,0.0,1.448612149,0.0,0.0,0.0,0.0,1.448612149,0.0,0.0,4.345889776,0.0,2.897265563,0.0,0.0,0.0,0.0,1.448612149,0.0,0.0,0.0,0.0,123.1366439,0.0,0.0,0.0,1.448612149,4.345889776,0.0,0.0,0.0,0.0,1.448612149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.448612149,0.0,0.0,4.345889776,0.008201873,0.0,0.025257606,0.038211894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187189372,0.0,0.0,0.0,0.218998019,0.0,0.0,0.0,Endothelial3
2.032145239,0.677374359,1.354778164,2.032145239,0.0,2.032145239,2.032145239,0.677374359,0.0,0.0,0.677374359,1.354778164,0.0,0.677374359,0.0,6.096431255,5.419038788,0.677374359,1.354778164,0.677374359,3.386922882,2.709539501,0.0,0.0,0.0,0.0,0.0,2.709539501,0.677374359,0.0,0.0,1.354778164,0.677374359,2.709539501,0.0,0.0,2.032145239,0.677374359,0.0,0.677374359,0.677374359,0.0,0.677374359,0.677374359,0.0,19.64429232,0.0,0.677374359,0.677374359,1.354778164,0.0,0.677374359,0.0,5.419038788,0.677374359,0.677374359,2.709539501,5.419038788,0.0,0.677374359,0.677374359,10.16092012,0.0,2.709539501,0.677374359,0.0,4.06430671,0.0,0.0,1.354778164,1.354778164,4.741693427,0.0,0.0,5.419038788,0.0,0.0,8.80595735,1.354778164,0.677374359,0.0,0.0,0.0,0.677374359,0.0,0.0,0.0,1.354778164,0.0,0.677374359,1.354778164,2.032145239,0.0,0.677374359,3.386922882,0.0,0.0,0.677374359,0.0,0.677374359,1.354778164,1.354778164,0.0,42.67169015,0.0,0.0,0.0,0.0,4.06430671,1.354778164,0.0,1.354778164,4.06430671,1.354778164,1.354778164,0.0,0.0,0.0,21.67775192,0.0,0.0,0.0,0.0,1.354778164,0.0,0.0,0.0,0.677374359,0.0,0.0,0.677374359,0.0,0.0,0.677374359,0.0,0.08281185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052839087,0.246967114,0.0,0.0,Endothelial3
12.91874249,12.91874249,0.0,0.0,0.0,1.291975653,0.0,0.0,0.0,0.0,1.291975653,1.291975653,0.0,0.0,0.0,0.0,1.291975653,0.0,0.0,0.0,1.291975653,0.0,0.0,0.0,0.0,0.0,2.583933973,0.0,0.0,0.0,0.0,0.0,5.167938006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.291975653,1.291975653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.291975653,0.0,0.0,0.0,0.0,7.751852709,3.875958493,0.0,0.0,0.0,0.0,0.0,0.0,1.291975653,0.0,0.0,0.0,0.0,5.167938006,0.0,0.0,0.0,0.0,1.291975653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.291975653,0.0,0.0,0.0,0.0,25.84108084,0.0,0.0,0.0,0.0,1.291975653,0.0,0.0,0.0,2.583933973,0.0,1.291975653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.291975653,2.583933973,0.0,1.291975653,0.0,0.0,3.875958493,0.0,0.0,1.291975653,0.021712484,0.0,0.013472806,0.014077858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111754766,0.0,0.0,0.0,0.049636683,0.052916666,0.0,0.0,Endothelial3
5.100283239,7.650475889,1.275097431,1.275097431,1.275097431,0.0,0.0,0.0,0.0,0.0,7.650475889,0.0,1.275097431,0.0,0.0,0.0,2.55017695,1.275097431,0.0,2.55017695,2.55017695,2.55017695,1.275097431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55017695,3.825252007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.375305256,0.0,0.0,6.375305256,0.0,0.0,0.0,1.275097431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.100283239,0.0,0.0,0.0,0.0,1.275097431,0.0,0.0,1.275097431,0.0,0.0,0.0,0.0,14.02449903,14.02449903,0.0,8.925445294,0.0,0.0,0.0,2.55017695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55017695,0.0,0.0,0.0,5.100283239,0.0,0.0,1.275097431,0.0,0.0,0.0,0.0,113.4721922,3.825252007,0.0,0.0,0.0,2.55017695,0.0,0.0,0.0,0.0,0.0,1.275097431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275097431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275097431,0.0,1.275097431,0.0,0.008373212,0.023082604,0.035435379,0.0,0.005364625,0.0,0.0,0.0,0.0,0.021680725,0.0,0.281297563,0.0,0.0,0.031295209,0.065695176,0.006533653,0.0,0.0,Endothelial3
4.746454866,0.0,0.0,0.0,0.0,0.0,2.373261425,0.0,0.0,2.373261425,7.119700307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.746454866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.373261425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.373261425,0.0,2.373261425,0.0,0.0,33.22157552,0.0,0.0,0.0,0.0,0.0,2.373261425,0.0,0.0,0.0,0.0,2.373261425,0.0,0.0,0.0,2.373261425,16.61164813,0.0,9.493007904,0.0,0.0,7.119700307,0.0,0.0,0.0,2.373261425,0.0,0.0,0.0,4.746454866,0.0,2.373261425,11.86470998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.119700307,0.0,0.0,0.0,0.0,23.73432141,0.0,0.0,0.0,0.0,4.746454866,0.0,0.0,0.0,7.119700307,0.0,0.0,0.0,0.0,0.0,33.22157552,2.373261425,0.0,0.0,0.0,0.0,0.0,4.746454866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.373261425,0.0,0.020032478,0.015588326,0.01945392,0.0,0.004387271,0.011314421,0.0,0.0,0.0,0.0,0.0,0.0,0.006760343,0.0,0.027940554,0.10278538,0.017149055,0.0,0.0,Endothelial3
4.494649572,5.393666805,0.898934566,0.0,0.0,0.0,0.0,0.898934566,0.0,0.0,0.898934566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.898934566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.595788139,0.898934566,0.0,0.0,0.0,0.898934566,0.0,0.898934566,0.0,0.0,0.898934566,0.0,0.0,0.0,1.797885902,0.0,0.0,0.898934566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.898934566,0.0,0.0,0.0,8.090546654,2.696834428,0.0,0.0,0.898934566,0.0,0.0,0.0,0.0,1.797885902,0.0,0.898934566,0.0,8.989413716,3.595788139,0.0,18.87925021,0.0,0.898934566,0.0,2.696834428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.797885902,0.0,2.696834428,0.0,0.0,0.0,0.0,0.0,1.797885902,0.898934566,2.696834428,0.0,0.0,0.0,63.81865275,0.898934566,0.0,0.0,0.0,1.797885902,0.0,0.0,0.0,0.898934566,0.0,2.696834428,0.0,0.0,0.0,0.0,0.898934566,0.0,0.898934566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.696834428,0.018971413,0.0,0.034155867,0.026675031,0.010970074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173685,0.0,0.028004463,0.049880816,0.027909784,0.005784642,0.0,Endothelial3
5.969955414,8.954971018,2.984923605,0.0,0.0,2.984923605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.984923605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.969955414,0.0,0.0,2.984923605,0.0,0.0,0.0,0.0,0.0,2.984923605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.969955414,2.984923605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.984923605,0.0,2.984923605,0.0,5.969955414,0.0,0.0,5.969955414,0.0,0.0,0.0,2.984923605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.984923605,0.0,2.984923605,0.0,0.0,0.0,122.3956926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037270436,0.009105097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793778,0.0,0.0,0.069121344,0.007420305,0.007239155,0.0,Endothelial3
9.969832593,4.153591605,2.492126763,0.0,0.0,0.0,0.0,0.830711881,0.0,0.830711881,1.661460347,0.0,0.0,0.0,0.0,0.0,0.830711881,0.830711881,0.0,0.0,0.830711881,0.0,0.0,0.0,0.830711881,0.0,0.0,0.0,0.830711881,0.0,0.0,0.0,1.661460347,0.830711881,0.0,0.0,0.0,0.0,0.0,0.0,0.830711881,0.0,2.492126763,0.0,0.0,19.93630324,0.0,0.0,0.0,5.815064963,0.0,0.0,0.0,0.830711881,0.0,0.0,0.0,0.830711881,0.0,0.0,0.0,8.307220435,4.153591605,0.0,0.0,0.0,0.0,0.0,0.830711881,0.0,0.0,0.0,0.0,0.0,3.322848347,0.830711881,1.661460347,1.661460347,0.0,1.661460347,0.0,0.830711881,1.661460347,0.0,0.0,0.0,0.0,0.0,0.830711881,0.0,0.0,1.661460347,0.0,0.0,0.0,0.0,0.830711881,3.322848347,0.0,0.0,0.0,0.0,0.830711881,93.86368699,0.830711881,0.0,0.0,0.0,1.661460347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.307220435,1.661460347,0.0,0.0,0.0,0.830711881,0.0,0.830711881,0.0,0.0,0.830711881,4.153591605,0.0,0.830711881,0.0,0.0,5.815064963,0.0,0.014265609,0.007627009,0.02056272,0.0,0.00298191,0.0,0.0,0.0,0.0,0.0,0.0,0.3264473,0.0,0.0,0.0,0.075177086,0.0,0.0,0.0,Endothelial3
5.190418354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.190418354,0.0,5.190418354,15.57295686,10.38151303,0.0,0.0,0.0,0.0,5.190418354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.190418354,0.0,0.0,0.0,0.0,10.38151303,0.0,0.0,15.57295686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.38151303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.190418354,0.0,0.0,0.0,31.14400597,0.0,0.0,0.0,0.0,0.0,15.57295686,0.0,0.0,0.0,0.0,10.38151303,0.0,0.0,0.0,0.0,10.38151303,0.0,10.38151303,0.0,5.190418354,0.0,0.0,0.0,5.190418354,0.0,0.0,0.0,67.46994831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.38151303,0.0,5.190418354,0.0,5.190418354,0.0,0.0,0.0,0.0,10.38151303,0.0,0.0,5.190418354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033051565,0.03843185,0.027152671,0.0,0.042211834,0.0,0.03769327,0.0,0.0,0.0,0.0,0.745580975,0.000644217,0.011832209,0.0,0.0,0.0,0.023150215,0.0,Endothelial3
6.211406882,0.0,3.105631814,15.5272273,0.0,1.552818862,0.0,1.552818862,0.0,1.552818862,4.658482799,0.0,0.0,0.0,0.0,4.658482799,4.658482799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.764153996,0.0,0.0,0.0,1.552818862,0.0,0.0,10.86861385,0.0,0.0,0.0,0.0,4.658482799,1.552818862,0.0,0.0,0.0,0.0,0.0,4.658482799,7.764153996,1.552818862,6.211406882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.105631814,4.658482799,0.0,0.0,0.0,4.658482799,3.105631814,0.0,0.0,3.105631814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.97614375,0.0,0.0,1.552818862,23.29405442,1.552818862,0.0,1.552818862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.105631814,3.105631814,7.764153996,0.0,3.105631814,1.552818862,0.0,1.552818862,0.0,1.552818862,0.0,6.211406882,3.105631814,0.0,15.5272273,6.211406882,0.0,0.0,0.0,0.0,4.658482799,0.0,0.0,0.0,0.0,6.211406882,0.0,0.0,0.0,1.552818862,0.0,0.0,0.0,0.0,3.105631814,0.0,6.211406882,0.0,0.0,0.0,0.0,3.105631814,0.0,0.0,0.0,3.105631814,0.01727694,0.0,0.021552286,0.01753393,0.0,0.0,0.0,0.0,0.0,0.0,0.006194641,0.0,0.0,0.0,0.348031374,0.018508365,0.124548006,0.0,0.0,0.0,Endothelial3
